subject_id	trial	strategy	probability
38	7	3	0.9751448
38	8	3	0.989949
38	9	3	0.9959354
38	10	3	0.99835616
38	11	3	0.9993351
38	12	3	0.99973094
38	13	3	0.999891
38	14	3	0.9999557
38	15	3	0.9999819
38	16	3	0.99999255
38	17	3	0.9999968
38	18	3	0.9999985
38	19	3	0.9999992
38	20	3	0.99999946
38	21	3	0.9999996
38	22	3	0.99999964
38	23	3	0.99999964
38	24	3	0.99999964
39	0	3	0.35063684
39	1	3	0.38402486
39	2	3	0.40161902
39	3	3	0.5554358
39	4	3	0.61792237
39	5	3	0.64320445
39	6	3	0.85571885
39	7	3	0.94165576
39	8	3	0.9764068
39	9	3	0.9904593
39	10	3	0.9961419
39	11	3	0.9984398
39	12	3	0.999369
39	13	3	0.9997448
39	14	3	0.99989676
39	15	3	0.99995816
39	16	3	0.9999831
39	17	3	0.9999931
39	18	3	0.99999714
39	19	3	0.9999988
39	20	3	0.99999946
39	21	3	0.99999976
39	22	3	0.9999998
39	23	3	0.9999999
39	24	3	0.9999999
40	0	3	0.6536713
40	1	3	0.7159146
40	2	3	0.7487144
40	3	3	0.7625101
40	4	3	0.8790002
40	5	3	0.92613196
40	6	3	0.9451922
40	7	3	0.95289993
40	8	3	0.9560167
40	9	3	0.9822141
40	10	3	0.99280775
40	11	3	0.99709153
40	12	3	0.9988239
40	13	3	0.99952435
40	14	3	0.9998076
40	15	3	0.99992216
40	16	3	0.9999685
40	17	3	0.99998724
40	18	3	0.9999948
40	19	3	0.99999785
40	20	3	0.9999991
40	21	3	0.99999964
40	22	3	0.9999998
40	23	3	0.9999999
40	24	3	0.99999994
41	0	3	0.025002243
41	1	3	0.07448713
41	2	3	0.6165012
41	3	3	0.84447527
41	4	3	0.9370875
41	5	3	0.97455835
41	6	3	0.98971176
41	7	3	0.9958395
41	8	3	0.9983174
41	9	3	0.99931943
41	10	3	0.9997246
41	11	3	0.9998885
41	12	3	0.99995476
41	13	3	0.9999815
41	14	3	0.9999924
41	15	3	0.9999967
41	16	3	0.9999985
41	17	3	0.9999992
41	18	3	0.9999995
41	19	3	0.99999964
41	20	3	0.9999997
41	21	3	0.9999997
41	22	3	0.9999999
41	23	3	0.99999994
41	24	3	0.99999994
42	0	3	4.478123e-06
42	1	3	7.129996e-06
42	2	3	0.00031577924
42	3	3	0.0072271028
42	4	3	0.07212612
42	5	3	0.62444186
42	6	3	0.84811586
42	7	3	0.93858063
42	8	3	0.9751634
42	9	3	0.9899567
42	10	3	0.99593884
42	11	3	0.9983577
42	12	3	0.9993359
42	13	3	0.9997315
42	14	3	0.9998914
42	15	3	0.99995613
42	16	3	0.9999823
42	17	3	0.99999285
42	18	3	0.9999971
42	19	3	0.99999875
42	20	3	0.99999946
42	21	3	0.9999998
42	22	3	0.9999998
42	23	3	0.99999994
42	24	3	0.99999994
43	0	3	0.051650796
43	1	3	0.15387899
43	2	3	0.20774916
43	3	3	0.6787088
43	4	3	0.8700315
43	5	3	0.9474405
43	6	3	0.9787451
43	7	3	0.9914042
43	8	3	0.99652314
43	9	3	0.9985932
43	10	3	0.9994303
43	11	3	0.99976873
43	12	3	0.9999056
43	13	3	0.999961
43	14	3	0.99998343
43	15	3	0.9999924
43	16	3	0.99999607
43	17	3	0.9999976
43	18	3	0.9999982
43	19	3	0.99999845
43	20	3	0.99999845
43	21	3	0.9999993
43	22	3	0.99999964
43	23	3	0.99999976
43	24	3	0.9999999
44	0	3	0.057102516
44	1	3	0.06253988
44	2	3	0.12209603
44	3	3	0.6427652
44	4	3	0.8542821
44	5	3	0.9398617
44	6	3	0.97447044
44	7	3	0.9884656
44	8	3	0.994125
44	9	3	0.99641347
44	10	3	0.9973389
44	11	3	0.9977131
44	12	3	0.9978645
44	13	3	0.99913645
44	14	3	0.9996507
44	15	3	0.99985874
44	16	3	0.99994284
44	17	3	0.9999769
44	18	3	0.9999906
44	19	3	0.9999962
44	20	3	0.9999984
44	21	3	0.9999993
44	22	3	0.99999964
44	23	3	0.9999998
44	24	3	0.9999999
45	0	3	0.7715238
45	1	3	0.8449891
45	2	3	0.8837024
45	3	3	0.89998543
45	4	3	0.90660024
45	5	3	0.9622296
45	6	3	0.9847263
45	7	3	0.9938236
45	8	3	0.9975023
45	9	3	0.99898994
45	10	3	0.99959147
45	11	3	0.9998348
45	12	3	0.9999331
45	13	3	0.9999729
45	14	3	0.999989
45	15	3	0.99999547
45	16	3	0.9999981
45	17	3	0.99999917
45	18	3	0.99999964
45	19	3	0.99999976
45	20	3	0.9999999
45	21	3	0.9999999
45	22	3	0.9999999
45	23	3	0.9999999
45	24	3	0.9999999
46	0	3	0.0029112303
46	1	3	0.008673187
46	2	3	0.07178467
46	3	3	0.6235361
46	4	3	0.84767973
46	5	3	0.93836814
46	6	3	0.975043
46	7	3	0.9898736
46	8	3	0.99587077
46	9	3	0.9982959
46	10	3	0.9992766
46	11	3	0.9996731
46	12	3	0.99983346
46	13	3	0.9998983
46	14	3	0.99992454
46	15	3	0.99993515
46	16	3	0.99993944
46	17	3	0.9999755
46	18	3	0.9999901
46	19	3	0.99999595
46	20	3	0.9999984
46	21	3	0.99999934
46	22	3	0.99999976
46	23	3	0.9999999
46	24	3	1.0
47	0	3	0.20979103
47	1	3	0.62501323
47	2	3	0.8438188
47	3	3	0.93584967
47	4	3	0.9732362
47	5	3	0.9883628
47	6	3	0.99448013
47	7	3	0.99695385
47	8	3	0.99795413
47	9	3	0.9983586
47	10	3	0.9985223
47	11	3	0.9985883
47	12	3	0.99861515
47	13	3	0.998626
47	14	3	0.99871683
47	15	3	0.99948096
47	16	3	0.99978995
47	17	3	0.9999149
47	18	3	0.9999654
47	19	3	0.99998593
47	20	3	0.99999416
47	21	3	0.9999975
47	22	3	0.9999988
47	23	3	0.9999994
47	24	3	0.99999964
48	0	3	0.051635347
48	1	3	0.15383294
48	2	3	0.20768699
48	3	3	0.67850566
48	4	3	0.8697711
48	5	3	0.9471571
48	6	3	0.9784523
48	7	3	0.9911075
48	8	3	0.996225
48	9	3	0.9982944
48	10	3	0.9991312
48	11	3	0.99946964
48	12	3	0.99960643
48	13	3	0.9996618
48	14	3	0.99968415
48	15	3	0.99987227
48	16	3	0.9999483
48	17	3	0.9999791
48	18	3	0.9999915
48	19	3	0.99999654
48	20	3	0.99999857
48	21	3	0.9999994
48	22	3	0.9999997
48	23	3	0.9999998
48	24	3	0.9999999
49	0	3	0.84680796
49	1	3	0.92744195
49	2	3	0.96993285
49	3	3	0.9878048
49	4	3	0.99506503
49	5	3	0.9980025
49	6	3	0.99919045
49	7	3	0.99967086
49	8	3	0.9998651
49	9	3	0.9999437
49	10	3	0.99997544
49	11	3	0.9999883
49	12	3	0.99999344
49	13	3	0.9999956
49	14	3	0.9999964
49	15	3	0.9999968
49	16	3	0.9999969
49	17	3	0.9999981
49	18	3	0.99999857
49	19	3	0.99999875
49	20	3	0.9999988
49	21	3	0.99999946
49	22	3	0.99999976
49	23	3	0.9999998
49	24	3	0.9999999
50	0	3	0.020773677
50	1	3	0.061889313
50	2	3	0.512234
50	3	3	0.7016514
50	4	3	0.7786004
50	5	3	0.8097339
50	6	3	0.82232445
50	7	3	0.9281514
50	8	3	0.97094554
50	9	3	0.98825055
50	10	3	0.99524826
50	11	3	0.99807805
50	12	3	0.99922234
50	13	3	0.999685
50	14	3	0.99987215
50	15	3	0.99994785
50	16	3	0.99997836
50	17	3	0.99999076
50	18	3	0.99999577
50	19	3	0.9999978
50	20	3	0.9999986
50	21	3	0.999999
50	22	3	0.9999991
50	23	3	0.9999991
50	24	3	0.9999992
51	0	3	0.81639165
51	1	3	0.89412934
51	2	3	0.935094
51	3	3	0.952324
51	4	3	0.95932347
51	5	3	0.96215546
51	6	3	0.96434104
51	7	3	0.982813
51	8	3	0.99028754
51	9	3	0.996056
51	10	3	0.9984043
51	11	3	0.99935466
51	12	3	0.99973905
51	13	3	0.99989444
51	14	3	0.9999573
51	15	3	0.9999827
51	16	3	0.99999297
51	17	3	0.99999714
51	18	3	0.9999988
51	19	3	0.9999995
51	20	3	0.99999976
51	21	3	0.9999999
51	22	3	0.99999994
51	23	3	0.99999994
51	24	3	0.99999994
52	0	3	0.210073
52	1	3	0.6258534
52	2	3	0.84495306
52	3	3	0.93710756
52	4	3	0.9745444
52	5	3	0.9896914
52	6	3	0.9958169
52	7	3	0.9982939
52	8	3	0.9992956
52	9	3	0.99970067
52	10	3	0.99986446
52	11	3	0.9999306
52	12	3	0.99995744
52	13	3	0.9999683
52	14	3	0.9999727
52	15	3	0.9999744
52	16	3	0.9999893
52	17	3	0.99999535
52	18	3	0.99999774
52	19	3	0.99999875
52	20	3	0.99999917
52	21	3	0.9999993
52	22	3	0.9999994
52	23	3	0.9999994
52	24	3	0.99999964
53	0	3	0.047638815
53	1	3	0.1419264
53	2	3	0.1916122
53	3	3	0.62599
53	4	3	0.80245167
53	5	3	0.8738479
53	6	3	0.90272087
53	7	3	0.9143966
53	8	3	0.919118
53	9	3	0.9588024
53	10	3	0.9748499
53	11	3	0.98133916
53	12	3	0.9839633
53	13	3	0.9850244
53	14	3	0.9939434
53	15	3	0.9975502
53	16	3	0.9990086
53	17	3	0.9995983
53	18	3	0.99983686
53	19	3	0.9999333
53	20	3	0.9999723
53	21	3	0.999988
53	22	3	0.99999446
53	23	3	0.99999696
53	24	3	0.99999803
54	0	3	0.3401141
54	1	3	0.37250012
54	2	3	0.7272284
54	3	3	0.8764291
54	4	3	0.9370403
54	5	3	0.9615637
54	6	3	0.97148097
54	7	3	0.9754914
54	8	3	0.9771131
54	9	3	0.990744
54	10	3	0.996256
54	11	3	0.99848497
54	12	3	0.9993863
54	13	3	0.99975073
54	14	3	0.9998981
54	15	3	0.9999577
54	16	3	0.99998176
54	17	3	0.99999154
54	18	3	0.99999547
54	19	3	0.99999714
54	20	3	0.99999774
54	21	3	0.999998
54	22	3	0.9999981
54	23	3	0.9999989
54	24	3	0.9999993
55	0	3	0.0003582753
55	1	3	0.0005704402
55	2	3	0.025264142
55	3	3	0.57820946
55	4	3	0.82801294
55	5	3	0.93029225
55	6	3	0.9717127
55	7	3	0.9884652
55	8	3	0.9952397
55	9	3	0.9979791
55	10	3	0.999087
55	11	3	0.99953485
55	12	3	0.999716
55	13	3	0.9997893
55	14	3	0.9998189
55	15	3	0.99983084
55	16	3	0.9999315
55	17	3	0.9999722
55	18	3	0.9999887
55	19	3	0.99999535
55	20	3	0.9999981
55	21	3	0.99999917
55	22	3	0.9999996
55	23	3	0.99999976
55	24	3	0.9999998
56	0	3	0.0017113384
56	1	3	0.0020641624
56	2	3	0.008738839
56	3	3	0.037962187
56	4	3	0.3102222
56	5	3	0.421603
56	6	3	0.46670502
56	7	3	0.5015178
56	8	3	0.7982169
56	9	3	0.91839296
56	10	3	0.9669992
56	11	3	0.9866548
56	12	3	0.9946032
56	13	3	0.9978173
56	14	3	0.999117
56	15	3	0.99964255
56	16	3	0.99985504
56	17	3	0.99994105
56	18	3	0.99997574
56	19	3	0.99998975
56	20	3	0.9999954
56	21	3	0.9999977
56	22	3	0.9999985
56	23	3	0.99999887
56	24	3	0.99999905
57	0	3	0.67886597
57	1	3	0.74350834
57	2	3	0.7775723
57	3	3	0.7918998
57	4	3	0.9128797
57	5	3	0.9618281
57	6	3	0.98162305
57	7	3	0.9896278
57	8	3	0.9958045
57	9	3	0.9983024
57	10	3	0.9993125
57	11	3	0.999721
57	12	3	0.99988616
57	13	3	0.999953
57	14	3	0.99998
57	15	3	0.9999909
57	16	3	0.99999535
57	17	3	0.9999971
57	18	3	0.99999785
57	19	3	0.9999981
57	20	3	0.9999982
57	21	3	0.9999992
57	22	3	0.99999964
57	23	3	0.99999976
57	24	3	0.9999999
58	0	3	2.7560756e-07
58	1	3	4.3881795e-07
58	2	3	9.3034665e-05
58	3	3	0.0010035926
58	4	3	0.008789704
58	5	3	0.0743666
58	6	3	0.6256871
58	7	3	0.8486357
58	8	3	0.93879145
58	9	3	0.9752486
58	10	3	0.989991
58	11	3	0.99595255
58	12	3	0.9983632
58	13	3	0.9993381
58	14	3	0.99973226
58	15	3	0.99989164
58	16	3	0.99995613
58	17	3	0.99998224
58	18	3	0.9999928
58	19	3	0.999997
58	20	3	0.99999875
58	21	3	0.9999994
58	22	3	0.9999997
58	23	3	0.9999998
58	24	3	0.9999998
59	0	3	0.53048784
59	1	3	0.58100146
59	2	3	0.6076201
59	3	3	0.8403337
59	4	3	0.93487126
59	5	3	0.9731211
59	6	3	0.9885895
59	7	3	0.9948447
59	8	3	0.9973741
59	9	3	0.998397
59	10	3	0.99881065
59	11	3	0.9989779
59	12	3	0.9990455
59	13	3	0.999614
59	14	3	0.9998439
59	15	3	0.9999368
59	16	3	0.9999744
59	17	3	0.9999896
59	18	3	0.9999958
59	19	3	0.9999983
59	20	3	0.9999993
59	21	3	0.9999997
59	22	3	0.9999999
59	23	3	0.99999994
59	24	3	0.99999994
60	0	3	0.0016488245
60	1	3	0.0026252316
60	2	3	0.55658066
60	3	3	0.81865865
60	4	3	0.9264746
60	5	3	0.9701617
60	6	3	0.98783207
60	7	3	0.9949778
60	8	3	0.99786735
60	9	3	0.9990358
60	10	3	0.9995083
60	11	3	0.99969935
60	12	3	0.9997766
60	13	3	0.99980783
60	14	3	0.99982053
60	15	3	0.9999267
60	16	3	0.99996966
60	17	3	0.999987
60	18	3	0.99999404
60	19	3	0.9999969
60	20	3	0.999998
60	21	3	0.99999845
60	22	3	0.9999987
60	23	3	0.9999987
60	24	3	0.99999875
61	0	3	0.76958925
61	1	3	0.84287035
61	2	3	0.8814866
61	3	3	0.8977288
61	4	3	0.90432703
61	5	3	0.90699667
61	6	3	0.9080763
61	7	3	0.91715074
61	8	3	0.9208203
61	9	3	0.9516634
61	10	3	0.9641356
61	11	3	0.9691791
61	12	3	0.9712186
61	13	3	0.9883609
61	14	3	0.9952929
61	15	3	0.998096
61	16	3	0.99922955
61	17	3	0.9996879
61	18	3	0.9998733
61	19	3	0.9999482
61	20	3	0.99997854
61	21	3	0.99999076
61	22	3	0.9999957
61	23	3	0.99999774
61	24	3	0.99999857
62	0	3	0.5307735
62	1	3	0.5813144
62	2	3	0.60794735
62	3	3	0.8407863
62	4	3	0.9353748
62	5	3	0.97364527
62	6	3	0.98912203
62	7	3	0.9953805
62	8	3	0.99791133
62	9	3	0.99893475
62	10	3	0.99934864
62	11	3	0.99951595
62	12	3	0.9995836
62	13	3	0.999611
62	14	3	0.999841
62	15	3	0.999934
62	16	3	0.9999716
62	17	3	0.9999868
62	18	3	0.99999297
62	19	3	0.99999547
62	20	3	0.9999965
62	21	3	0.9999969
62	22	3	0.999997
62	23	3	0.99999845
62	24	3	0.999999
63	0	3	0.34768826
63	1	3	0.38079554
63	2	3	0.7434235
63	3	3	0.89594686
63	4	3	0.957908
63	5	3	0.9829774
63	6	3	0.9931156
63	7	3	0.99721533
63	8	3	0.9988731
63	9	3	0.9995435
63	10	3	0.99981457
63	11	3	0.99992424
63	12	3	0.9999685
63	13	3	0.99998647
63	14	3	0.99999374
63	15	3	0.99999666
63	16	3	0.9999978
63	17	3	0.99999833
63	18	3	0.9999985
63	19	3	0.9999986
63	20	3	0.9999986
63	21	3	0.9999989
63	22	3	0.999999
63	23	3	0.99999905
63	24	3	0.9999994
64	0	3	0.090964116
64	1	3	0.09962582
64	2	3	0.10419019
64	3	3	0.14409418
64	4	3	0.16030478
64	5	3	0.16686359
64	6	3	0.22199526
64	7	3	0.68539155
64	8	3	0.87277913
64	9	3	0.94855464
64	10	3	0.97919655
64	11	3	0.9915875
64	12	3	0.9965981
64	13	3	0.9986243
64	14	3	0.99944365
64	15	3	0.99977493
64	16	3	0.9999089
64	17	3	0.99996316
64	18	3	0.999985
64	19	3	0.9999939
64	20	3	0.9999975
64	21	3	0.9999989
64	22	3	0.9999995
64	23	3	0.99999976
64	24	3	0.9999999
65	0	3	0.051649686
65	1	3	0.15387565
65	2	3	0.20774469
65	3	3	0.6786942
65	4	3	0.87001276
65	5	3	0.94742024
65	6	3	0.9787241
65	7	3	0.99138284
65	8	3	0.9965018
65	9	3	0.99857175
65	10	3	0.99940884
65	11	3	0.9997473
65	12	3	0.9998841
65	13	3	0.99993956
65	14	3	0.999962
65	15	3	0.9999709
65	16	3	0.9999746
65	17	3	0.99997616
65	18	3	0.99998856
65	19	3	0.99999356
65	20	3	0.9999956
65	21	3	0.9999964
65	22	3	0.9999968
65	23	3	0.9999969
65	24	3	0.9999981
66	0	3	0.8264189
66	1	3	0.9051114
66	2	3	0.9465792
66	3	3	0.9640208
66	4	3	0.9711063
66	5	3	0.97397304
66	6	3	0.97513235
66	7	3	0.9756012
66	8	3	0.97579074
66	9	3	0.9773842
66	10	3	0.9907775
66	11	3	0.9961934
66	12	3	0.9983835
66	13	3	0.9992691
66	14	3	0.9996273
66	15	3	0.9997721
66	16	3	0.99983066
66	17	3	0.9998543
66	18	3	0.9998639
66	19	3	0.9999444
66	20	3	0.999977
66	21	3	0.9999901
66	22	3	0.99999547
66	23	3	0.9999976
66	24	3	0.99999845
67	0	3	0.0824852
67	1	3	0.09033953
67	2	3	0.09447844
67	3	3	0.0962193
67	4	3	0.110918894
67	5	3	0.2345395
67	6	3	0.28453222
67	7	3	0.70473456
67	8	3	0.8746555
67	9	3	0.94336784
67	10	3	0.9711536
67	11	3	0.98238957
67	12	3	0.98693323
67	13	3	0.9887705
67	14	3	0.9895135
67	15	3	0.9957583
67	16	3	0.9982836
67	17	3	0.9993048
67	18	3	0.9997177
67	19	3	0.9998847
67	20	3	0.9999522
67	21	3	0.9999795
67	22	3	0.9999906
67	23	3	0.999995
67	24	3	0.9999969
68	0	3	0.21007727
68	1	3	0.6258662
68	2	3	0.84497035
68	3	3	0.93712676
68	4	3	0.9745644
68	5	3	0.98971164
68	6	3	0.9958372
68	7	3	0.9983143
68	8	3	0.999316
68	9	3	0.99972105
68	10	3	0.99988484
68	11	3	0.9999511
68	12	3	0.9999779
68	13	3	0.9999887
68	14	3	0.9999931
68	15	3	0.9999949
68	16	3	0.9999956
68	17	3	0.9999958
68	18	3	0.99999833
68	19	3	0.9999993
68	20	3	0.99999964
68	21	3	0.9999999
68	22	3	0.9999999
68	23	3	0.99999994
68	24	3	0.99999994
69	0	3	0.00028726592
69	1	3	0.00031461968
69	2	3	0.00035014347
69	3	3	0.007281522
69	4	3	0.07219489
69	5	3	0.62447685
69	6	3	0.8481296
69	7	3	0.9385854
69	8	3	0.9751646
69	9	3	0.9899565
69	10	3	0.995938
69	11	3	0.99835676
69	12	3	0.99933493
69	13	3	0.99973047
69	14	3	0.99989045
69	15	3	0.99995524
69	16	3	0.9999813
69	17	3	0.99999195
69	18	3	0.9999961
69	19	3	0.99999785
69	20	3	0.99999857
69	21	3	0.9999988
69	22	3	0.9999989
69	23	3	0.99999905
69	24	3	0.9999994
70	0	3	0.0010545932
70	1	3	0.0016791066
70	2	3	0.3559907
70	3	3	0.5236166
70	4	3	0.5925761
70	5	3	0.62051845
70	6	3	0.6318205
70	7	3	0.72681916
70	8	3	0.7652347
70	9	3	0.7807691
70	10	3	0.911339
70	11	3	0.9641386
70	12	3	0.98548967
70	13	3	0.99412364
70	14	3	0.9976149
70	15	3	0.9990267
70	16	3	0.9995976
70	17	3	0.9998285
70	18	3	0.99992186
70	19	3	0.9999596
70	20	3	0.99997485
70	21	3	0.999981
70	22	3	0.9999835
70	23	3	0.9999845
70	24	3	0.9999849
71	0	3	0.09908661
71	1	3	0.10852175
71	2	3	0.113493696
71	3	3	0.15696086
71	4	3	0.17461897
71	5	3	0.18176344
71	6	3	0.18465269
71	7	3	0.20893764
71	8	3	0.41305777
71	9	3	0.49559954
71	10	3	0.52897763
71	11	3	0.8095274
71	12	3	0.92297566
71	13	3	0.9688517
71	14	3	0.9874029
71	15	3	0.99490464
71	16	3	0.99793816
71	17	3	0.99916494
71	18	3	0.99966097
71	19	3	0.9998616
71	20	3	0.99994266
71	21	3	0.99997544
71	22	3	0.9999887
71	23	3	0.99999404
71	24	3	0.9999962
72	0	3	3.995894e-05
72	1	3	6.362198e-05
72	2	3	0.013488623
72	3	3	0.019840032
72	4	3	0.074150436
72	5	3	0.53156835
72	6	3	0.716583
72	7	3	0.7914011
72	8	3	0.821656
72	9	3	0.83389044
72	10	3	0.8388378
72	11	3	0.8804212
72	12	3	0.89723665
72	13	3	0.9040364
72	14	3	0.96119004
72	15	3	0.98430175
72	16	3	0.9936476
72	17	3	0.9974269
72	18	3	0.99895513
72	19	3	0.9995731
72	20	3	0.99982303
72	21	3	0.999924
72	22	3	0.9999649
72	23	3	0.99998146
72	24	3	0.9999881
73	0	3	8.088024e-08
73	1	3	1.2877624e-07
73	2	3	2.7302112e-05
73	3	3	0.00029451592
73	4	3	0.002579441
73	5	3	0.0035052933
73	6	3	0.011289155
73	7	3	0.07671599
73	8	3	0.6266436
73	9	3	0.8490225
73	10	3	0.93894774
73	11	3	0.97531146
73	12	3	0.9900162
73	13	3	0.99596256
73	14	3	0.9983671
73	15	3	0.99933946
73	16	3	0.99973255
73	17	3	0.9998916
73	18	3	0.99995583
73	19	3	0.99998194
73	20	3	0.9999924
73	21	3	0.99999666
73	22	3	0.99999833
73	23	3	0.99999905
73	24	3	0.9999993
74	0	3	0.44870242
74	1	3	0.49142835
74	2	3	0.5139432
74	3	3	0.7107792
74	4	3	0.790742
74	5	3	0.82309484
74	6	3	0.8361785
74	7	3	0.8414693
74	8	3	0.84360874
74	9	3	0.84447396
74	10	3	0.8448238
74	11	3	0.8477644
74	12	3	0.8489535
74	13	3	0.8589481
74	14	3	0.9429554
74	15	3	0.9769261
74	16	3	0.9906632
74	17	3	0.99621797
74	18	3	0.99846435
74	19	3	0.9993726
74	20	3	0.99974
74	21	3	0.99988854
74	22	3	0.9999486
74	23	3	0.9999728
74	24	3	0.9999827
75	0	3	0.6498582
75	1	3	0.7117384
75	2	3	0.7443468
75	3	3	0.7580621
75	4	3	0.8738726
75	5	3	0.9207294
75	6	3	0.93967855
75	7	3	0.9473412
75	8	3	0.9504399
75	9	3	0.9764845
75	10	3	0.9870163
75	11	3	0.99127513
75	12	3	0.99299735
75	13	3	0.99369377
75	14	3	0.9939754
75	15	3	0.99408925
75	16	3	0.9941353
75	17	3	0.9945224
75	18	3	0.9977757
75	19	3	0.99909127
75	20	3	0.9996233
75	21	3	0.9998384
75	22	3	0.9999254
75	23	3	0.99996054
75	24	3	0.9999748
76	0	3	0.007035169
76	1	3	0.011201281
76	2	3	0.12491543
76	3	3	0.17871389
76	4	3	0.6387408
76	5	3	0.8251438
76	6	3	0.90053946
76	7	3	0.93102866
76	8	3	0.94335794
76	9	3	0.94834363
76	10	3	0.9503597
76	11	3	0.951175
76	12	3	0.9580274
76	13	3	0.96079844
76	14	3	0.9840892
76	15	3	0.9935075
76	16	3	0.99731606
76	17	3	0.9988561
76	18	3	0.99947894
76	19	3	0.99973077
76	20	3	0.9998326
76	21	3	0.99987376
76	22	3	0.9998904
76	23	3	0.9998971
76	24	3	0.9998998
77	0	3	0.03235927
77	1	3	0.05152191
77	2	3	0.5745663
77	3	3	0.82202023
77	4	3	0.92382
77	5	3	0.96506935
77	6	3	0.9817537
77	7	3	0.9885007
77	8	3	0.99122906
77	9	3	0.99233234
77	10	3	0.9927785
77	11	3	0.99295884
77	12	3	0.9930318
77	13	3	0.993645
77	14	3	0.99389297
77	15	3	0.9939932
77	16	3	0.99483603
77	17	3	0.99517685
77	18	3	0.99804145
77	19	3	0.9991998
77	20	3	0.9996683
77	21	3	0.99985766
77	22	3	0.9999343
77	23	3	0.99996525
77	24	3	0.99997777
78	0	3	0.00030174677
78	1	3	0.00033047944
78	2	3	0.00036779392
78	3	3	0.007648577
78	4	3	0.010929019
78	5	3	0.012271781
78	6	3	0.012815546
78	7	3	0.017386794
78	8	3	0.055809848
78	9	3	0.07134733
78	10	3	0.20194317
78	11	3	0.25475326
78	12	3	0.69863284
78	13	3	0.8781279
78	14	3	0.9507118
78	15	3	0.9800632
78	16	3	0.9919322
78	17	3	0.9967318
78	18	3	0.99867254
78	19	3	0.9994573
78	20	3	0.9997747
78	21	3	0.99990296
78	22	3	0.99995494
78	23	3	0.9999759
78	24	3	0.9999844
79	0	3	0.0005230025
79	1	3	0.001558138
79	2	3	0.0021036132
79	3	3	0.0025560546
79	4	3	0.018472819
79	5	3	0.02549362
79	6	3	0.085090905
79	7	3	0.5866058
79	8	3	0.7894359
79	9	3	0.87145734
79	10	3	0.90462506
79	11	3	0.9180374
79	12	3	0.9234611
79	13	3	0.96904796
79	14	3	0.9874823
79	15	3	0.9949367
79	16	3	0.9979512
79	17	3	0.99917006
79	18	3	0.99966305
79	19	3	0.9998624
79	20	3	0.99994296
79	21	3	0.99997556
79	22	3	0.99998873
79	23	3	0.99999404
79	24	3	0.9999963
80	0	3	5.413218e-05
80	1	3	5.9286707e-05
80	2	3	0.000115744864
80	3	3	0.00060933013
80	4	3	0.0047771162
80	5	3	0.039827358
80	6	3	0.33445093
80	7	3	0.45359126
80	8	3	0.5017691
80	9	3	0.5212512
80	10	3	0.52912927
80	11	3	0.5953465
80	12	3	0.62212336
80	13	3	0.8471878
80	14	3	0.9381991
80	15	3	0.97500205
80	16	3	0.9898844
80	17	3	0.9959025
80	18	3	0.9983361
80	19	3	0.99932015
80	20	3	0.99971807
80	21	3	0.999879
80	22	3	0.99994403
80	23	3	0.9999704
80	24	3	0.999981
81	0	3	2.0673351e-06
81	1	3	3.2915777e-06
81	2	3	0.00014578018
81	3	3	0.003336408
81	4	3	0.00633699
81	5	3	0.23840931
81	6	3	0.34223336
81	7	3	0.38469902
81	8	3	0.74211425
81	9	3	0.8866687
81	10	3	0.94512427
81	11	3	0.96876246
81	12	3	0.9783212
81	13	3	0.9821865
81	14	3	0.9837496
81	15	3	0.9843816
81	16	3	0.98463726
81	17	3	0.98678565
81	18	3	0.9876543
81	19	3	0.9949563
81	20	3	0.997909
81	21	3	0.999103
81	22	3	0.99958587
81	23	3	0.9997811
81	24	3	0.9998601
82	0	3	0.3445265
82	1	3	0.3773327
82	2	3	0.7366632
82	3	3	0.8877996
82	4	3	0.9491972
82	5	3	0.9740387
82	6	3	0.9840847
82	7	3	0.98814714
82	8	3	0.98978984
82	9	3	0.9904542
82	10	3	0.9907228
82	11	3	0.9908314
82	12	3	0.9917444
82	13	3	0.9921136
82	14	3	0.99226296
82	15	3	0.9923233
82	16	3	0.99283075
82	17	3	0.99709606
82	18	3	0.9988208
82	19	3	0.9995183
82	20	3	0.9998003
82	21	3	0.9999144
82	22	3	0.9999604
82	23	3	0.99997914
82	24	3	0.99998665
83	0	3	0.059017178
83	1	3	0.06463686
83	2	3	0.12618995
83	3	3	0.15207952
83	4	3	0.37068856
83	5	3	0.45913768
83	6	3	0.4949069
83	7	3	0.7955567
83	8	3	0.91713315
83	9	3	0.966296
83	10	3	0.98617643
83	11	3	0.9942156
83	12	3	0.99746644
83	13	3	0.9987811
83	14	3	0.99931264
83	15	3	0.99952763
83	16	3	0.99961454
83	17	3	0.9996497
83	18	3	0.9996639
83	19	3	0.9997834
83	20	3	0.9998317
83	21	3	0.9998512
83	22	3	0.9998591
83	23	3	0.9999255
83	24	3	0.9999524
84	0	3	0.00094269833
84	1	3	0.0010324632
84	2	3	0.0020156682
84	3	3	0.0024292096
84	4	3	0.0059211133
84	5	3	0.035287324
84	6	3	0.2821324
84	7	3	0.38195193
84	8	3	0.42231685
84	9	3	0.7615921
84	10	3	0.8987877
84	11	3	0.9542666
84	12	3	0.9767011
84	13	3	0.9857731
84	14	3	0.98944163
84	15	3	0.9909251
84	16	3	0.99152493
84	17	3	0.9965671
84	18	3	0.998606
84	19	3	0.99943054
84	20	3	0.99976397
84	21	3	0.9998988
