subject_id	trial	strategy	probability
249	3	0	0.0036243508
249	4	0	0.0029761589
249	5	0	0.0028823533
249	6	0	0.00041654808
249	7	0	6.0198163e-05
249	8	0	8.699644e-06
249	9	0	1.2572449e-06
249	10	0	1.8169304e-07
249	11	0	2.6257762e-08
249	12	0	3.7946934e-09
249	13	0	5.483812e-10
249	14	0	7.925055e-11
249	15	0	1.14523365e-11
249	16	0	1.6550065e-12
249	17	0	2.3918256e-13
249	18	0	3.456845e-14
249	19	0	4.9964796e-15
249	20	0	7.21977e-16
249	21	0	1.0473893e-16
249	22	0	1.5491879e-17
249	23	0	2.5718935e-18
249	24	0	7.117864e-19
250	0	0	0.027745023
250	1	0	0.0040096194
250	2	0	0.00057945703
250	3	0	8.374126e-05
250	4	0	1.2102013e-05
250	5	0	1.7489427e-06
250	6	0	2.5275156e-07
250	7	0	3.652682e-08
250	8	0	5.278737e-09
250	9	0	7.628659e-10
250	10	0	1.1024687e-10
250	11	0	1.5932516e-11
250	12	0	2.3025163e-12
250	13	0	3.3275254e-13
250	14	0	4.8088486e-14
250	15	0	6.9496546e-15
250	16	0	1.0043513e-15
250	17	0	1.4513039e-16
250	18	0	2.0974516e-17
250	19	0	3.0308446e-18
250	20	0	4.383086e-19
250	21	0	6.3586466e-20
250	22	0	9.405041e-21
250	23	0	1.5613835e-21
250	24	0	4.3212185e-22
251	0	0	0.0031626064
251	1	0	0.0018474506
251	2	0	0.0011464818
251	3	0	0.0007728695
251	4	0	0.00057371997
251	5	0	0.00046742917
251	6	0	0.00041083765
251	7	0	0.00038049626
251	8	0	0.0003628062
251	9	0	0.0003404652
251	10	0	0.00021874509
251	11	0	0.00019955698
251	12	0	5.439562e-05
251	13	0	3.318381e-05
251	14	0	2.9985677e-05
251	15	0	4.3435425e-06
251	16	0	6.416903e-07
251	17	0	1.06642545e-07
251	18	0	2.9046165e-08
251	19	0	1.7716285e-08
251	20	0	1.6007498e-08
251	21	0	2.3225333e-09
251	22	0	3.4038486e-10
251	23	0	5.6509186e-11
251	24	0	1.5639242e-11
252	0	0	0.02774503
252	1	0	0.00400962
252	2	0	0.0005794573
252	3	0	8.3741266e-05
252	4	0	1.2102015e-05
252	5	0	1.7489432e-06
252	6	0	2.5275162e-07
252	7	0	3.652683e-08
252	8	0	5.2787397e-09
252	9	0	7.6286627e-10
252	10	0	1.1024695e-10
252	11	0	1.5932521e-11
252	12	0	2.3025163e-12
252	13	0	3.3275203e-13
252	14	0	4.8088242e-14
252	15	0	6.9495593e-15
252	16	0	1.0043286e-15
252	17	0	1.4514281e-16
252	18	0	2.0975934e-17
252	19	0	3.0316635e-18
252	20	0	4.3837434e-19
252	21	0	6.357931e-20
252	22	0	9.404269e-21
252	23	0	1.5694869e-21
252	24	0	4.3436454e-22
253	0	0	0.0028972477
253	1	0	0.0015817395
253	2	0	0.0008805846
253	3	0	0.0005068741
253	4	0	0.00030768962
253	5	0	0.00020152582
253	6	0	0.00014494135
253	7	0	0.00011478171
253	8	0	9.870135e-05
253	9	0	9.0084846e-05
253	10	0	8.510549e-05
253	11	0	7.918615e-05
253	12	0	4.846355e-05
253	13	0	4.3608743e-05
253	14	0	7.6141823e-06
253	15	0	2.311985e-06
253	16	0	1.5191753e-06
253	17	0	1.3816617e-06
253	18	0	1.3506617e-06
253	19	0	1.2180019e-06
253	20	0	1.768869e-07
253	21	0	2.3723308e-08
253	22	0	3.3396754e-09
253	23	0	5.400849e-10
253	24	0	1.4721549e-10
254	0	0	0.0028184606
254	1	0	0.001502851
254	2	0	0.0008016409
254	3	0	0.0004278984
254	4	0	0.00022867347
254	5	0	0.00012228837
254	6	0	6.5669155e-05
254	7	0	3.52464e-05
254	8	0	1.9133287e-05
254	9	0	1.0559871e-05
254	10	0	5.946793e-06
254	11	0	3.1181426e-06
254	12	0	1.7643837e-06
254	13	0	1.0651163e-06
254	14	0	6.268949e-07
254	15	0	4.2057826e-07
254	16	0	2.302905e-07
254	17	0	1.623566e-07
254	18	0	1.3095323e-07
254	19	0	1.1491418e-07
254	20	0	1.06465045e-07
254	21	0	1.01670246e-07
254	22	0	9.6668884e-08
254	23	0	7.348218e-08
254	24	0	6.973018e-08
255	0	0	0.25205564
255	1	0	0.036426265
255	2	0	0.005264203
255	3	0	0.00076076563
255	4	0	0.00010994334
255	5	0	1.5888654e-05
255	6	0	2.296176e-06
255	7	0	3.3183574e-07
255	8	0	4.7955837e-08
255	9	0	6.9304202e-09
255	10	0	1.001562e-09
255	11	0	1.447425e-10
255	12	0	2.0917717e-11
255	13	0	3.0229619e-12
255	14	0	4.36869e-13
255	15	0	6.3134346e-14
255	16	0	9.1240415e-15
255	17	0	1.3186033e-15
255	18	0	1.9056652e-16
255	19	0	2.7536598e-17
255	20	0	3.9817853e-18
255	21	0	5.77218e-19
255	22	0	8.5378604e-20
255	23	0	1.4248913e-20
255	24	0	3.9434685e-21
256	0	0	0.028446324
256	1	0	0.027164526
256	2	0	0.026481334
256	3	0	0.026117202
256	4	0	0.013926797
256	5	0	0.007429408
256	6	0	0.0039663524
256	7	0	0.0021205721
256	8	0	0.0011367856
256	9	0	0.0006124355
256	10	0	0.00033296106
256	11	0	0.00018400332
256	12	0	0.00010461003
256	13	0	6.229396e-05
256	14	0	3.9739243e-05
256	15	0	2.7718004e-05
256	16	0	2.1310063e-05
256	17	0	1.7894981e-05
256	18	0	1.6073904e-05
256	19	0	1.5095952e-05
256	20	0	1.4512605e-05
256	21	0	1.3675568e-05
256	22	0	8.77263e-06
256	23	0	8.011635e-06
256	24	0	2.1837986e-06
257	0	0	0.2520556
257	1	0	0.036426265
257	2	0	0.0052642035
257	3	0	0.0007607655
257	4	0	0.00010994332
257	5	0	1.5888649e-05
257	6	0	2.296176e-06
257	7	0	3.3183588e-07
257	8	0	4.7955844e-08
257	9	0	6.9304216e-09
257	10	0	1.0015621e-09
257	11	0	1.4474252e-10
257	12	0	2.0917728e-11
257	13	0	3.0229486e-12
257	14	0	4.368687e-13
257	15	0	6.313571e-14
257	16	0	9.124542e-15
257	17	0	1.3187858e-15
257	18	0	1.9060907e-16
257	19	0	2.7514893e-17
257	20	0	3.9791304e-18
257	21	0	5.7553e-19
257	22	0	8.499228e-20
257	23	0	1.4184438e-20
257	24	0	3.9256247e-21
258	0	0	0.027751127
258	1	0	0.004016178
258	2	0	0.0005860762
258	3	0	9.036495e-05
258	4	0	1.8724413e-05
258	5	0	8.370094e-06
258	6	0	6.8731565e-06
258	7	0	6.6565226e-06
258	8	0	9.619788e-07
258	9	0	1.3902202e-07
258	10	0	2.0091e-08
258	11	0	2.9034866e-09
258	12	0	4.1960235e-10
258	13	0	6.0639584e-11
258	14	0	8.763437e-12
258	15	0	1.2664638e-12
258	16	0	1.8302421e-13
258	17	0	2.645006e-14
258	18	0	3.822544e-15
258	19	0	5.5247443e-16
258	20	0	7.9887026e-17
258	21	0	1.1586361e-17
258	22	0	1.7137844e-18
258	23	0	2.8601502e-19
258	24	0	7.91563e-20
259	0	0	0.09385726
259	1	0	0.09266182
259	2	0	0.092024595
259	3	0	0.07069011
259	4	0	0.059297193
259	5	0	0.05303964
259	6	0	0.048128825
259	7	0	0.032110076
259	8	0	0.029148065
259	9	0	0.028375152
259	10	0	0.025582684
259	11	0	0.0038479837
259	12	0	0.00068786566
259	13	0	0.00022083633
259	14	0	0.00014781815
259	15	0	0.00013431966
259	16	0	5.202891e-05
259	17	0	3.9413306e-05
259	18	0	3.7204718e-05
259	19	0	2.269304e-05
259	20	0	2.0508578e-05
259	21	0	2.9730188e-06
259	22	0	4.397509e-07
259	23	0	7.339043e-08
259	24	0	2.0311223e-08
260	0	0	0.9999958
260	1	0	0.9999958
260	2	0	0.9999958
260	3	0	0.99999523
260	4	0	0.99999505
260	5	0	0.99998146
260	6	0	0.9999746
260	7	0	0.99997103
260	8	0	0.9999692
260	9	0	0.9999003
260	10	0	0.99986374
260	11	0	0.99984443
260	12	0	0.9998337
260	13	0	0.99982214
260	14	0	0.99976504
260	15	0	0.9997558
260	16	0	0.9996909
260	17	0	0.99968153
260	18	0	0.9996802
260	19	0	0.99966913
260	20	0	0.999382
260	21	0	0.9993416
260	22	0	0.99829245
260	23	0	0.9710629
260	24	0	0.26469073
261	0	0	0.0030600745
261	1	0	0.0017385125
261	2	0	0.0010367056
261	3	0	0.0006630202
261	4	0	0.0004639023
261	5	0	0.0003577819
261	6	0	0.00030122182
261	7	0	0.00027107238
261	8	0	0.0002549747
261	9	0	0.00024615478
261	10	0	0.00023941201
261	11	0	0.00021845187
261	12	0	5.9570204e-05
261	13	0	3.6346042e-05
261	14	0	3.2849097e-05
261	15	0	4.7473263e-06
261	16	0	6.859539e-07
261	17	0	9.9141985e-08
261	18	0	1.4329554e-08
261	19	0	2.0688222e-09
261	20	0	2.9938674e-10
261	21	0	4.3499288e-11
261	22	0	6.436372e-12
261	23	0	1.0408757e-12
261	24	0	2.8372023e-13
262	0	0	0.07479743
262	1	0	0.023596473
262	2	0	0.015812153
262	3	0	0.014482031
262	4	0	0.01418046
262	5	0	0.012816196
262	6	0	0.0018521546
262	7	0	0.00026766732
262	8	0	3.868243e-05
262	9	0	5.590259e-06
262	10	0	8.078858e-07
262	11	0	1.1675306e-07
262	12	0	1.6872741e-08
262	13	0	2.4383973e-09
262	14	0	3.5239048e-10
262	15	0	5.0926773e-11
262	16	0	7.359831e-12
262	17	0	1.0634947e-12
262	18	0	1.5368617e-13
262	19	0	2.2213161e-14
262	20	0	3.21226e-15
262	21	0	4.6589814e-16
262	22	0	6.880224e-17
262	23	0	1.1482467e-17
262	24	0	3.177839e-18
263	0	0	0.027745033
263	1	0	0.004009621
263	2	0	0.0005794574
263	3	0	8.3741295e-05
263	4	0	1.2102016e-05
263	5	0	1.7489439e-06
263	6	0	2.5275173e-07
263	7	0	3.6526853e-08
263	8	0	5.278742e-09
263	9	0	7.628663e-10
263	10	0	1.1024696e-10
263	11	0	1.5932531e-11
263	12	0	2.3025167e-12
263	13	0	3.327522e-13
263	14	0	4.8088246e-14
263	15	0	6.9495614e-15
263	16	0	1.0043299e-15
263	17	0	1.4514366e-16
263	18	0	2.0976318e-17
263	19	0	3.0318306e-18
263	20	0	4.384349e-19
263	21	0	6.3589516e-20
263	22	0	9.39068e-21
263	23	0	1.5672188e-21
263	24	0	4.3373683e-22
264	0	0	0.02774502
264	1	0	0.00400962
264	2	0	0.0005794571
264	3	0	8.374126e-05
264	4	0	1.2102009e-05
264	5	0	1.7489429e-06
264	6	0	2.5275162e-07
264	7	0	3.6526835e-08
264	8	0	5.278739e-09
264	9	0	7.62866e-10
264	10	0	1.10246916e-10
264	11	0	1.593253e-11
264	12	0	2.3025173e-12
264	13	0	3.3275233e-13
264	14	0	4.8088154e-14
264	15	0	6.9495585e-15
264	16	0	1.0043333e-15
264	17	0	1.4514418e-16
264	18	0	2.0974753e-17
264	19	0	3.0315e-18
264	20	0	4.382879e-19
264	21	0	6.3566775e-20
264	22	0	9.402415e-21
264	23	0	1.5691774e-21
264	24	0	4.3427886e-22
265	0	0	0.99950475
265	1	0	0.99949867
265	2	0	0.9993237
265	3	0	0.9979989
265	4	0	0.96312773
265	5	0	0.9580414
265	6	0	0.95728195
265	7	0	0.9571595
265	8	0	0.9562687
265	9	0	0.93313944
265	10	0	0.92969793
265	11	0	0.9292027
265	12	0	0.9291146
265	13	0	0.9285824
265	14	0	0.9159544
265	15	0	0.9143122
265	16	0	0.9023707
265	17	0	0.90083456
265	18	0	0.8626562
265	19	0	0.8575536
265	20	0	0.72825706
265	21	0	0.7104889
265	22	0	0.7079924
265	23	0	0.64322835
265	24	0	0.63398075
266	0	0	0.99998444
266	1	0	0.99998415
266	2	0	0.9999756
266	3	0	0.9999744
266	4	0	0.99997425
266	5	0	0.99997425
266	6	0	0.9999736
266	7	0	0.9999735
266	8	0	0.9999727
266	9	0	0.9999726
266	10	0	0.9999726
266	11	0	0.9999726
266	12	0	0.9999724
266	13	0	0.99996585
266	14	0	0.9999483
266	15	0	0.9998204
266	16	0	0.9998016
266	17	0	0.99930316
266	18	0	0.9861192
266	19	0	0.63688385
266	20	0	0.58042735
266	21	0	0.16918784
266	22	0	0.108530946
266	23	0	0.09911627
266	24	0	0.02701695
267	0	0	0.0028172722
267	1	0	0.0015016602
267	2	0	0.0008004491
267	3	0	0.000426709
267	4	0	0.00022750838
267	5	0	0.00012133414
267	6	0	6.474492e-05
267	7	0	3.458344e-05
267	8	0	1.8507606e-05
267	9	0	9.93932e-06
267	10	0	5.372494e-06
267	11	0	2.93841e-06
267	12	0	1.641055e-06
267	13	0	9.495783e-07
267	14	0	5.810164e-07
267	15	0	3.8448698e-07
267	16	0	2.7977535e-07
267	17	0	2.2385619e-07
267	18	0	1.9409687e-07
267	19	0	1.7810223e-07
267	20	0	1.6963277e-07
267	21	0	1.6495619e-07
267	22	0	1.6108542e-07
267	23	0	1.4732863e-07
267	24	0	4.077405e-08
268	0	0	0.2520557
268	1	0	0.03642626
268	2	0	0.005264203
268	3	0	0.00076076575
268	4	0	0.00010994342
268	5	0	1.5888656e-05
268	6	0	2.2961776e-06
268	7	0	3.3183596e-07
268	8	0	4.795585e-08
268	9	0	6.930424e-09
268	10	0	1.0015621e-09
268	11	0	1.4474254e-10
268	12	0	2.091772e-11
268	13	0	3.0229601e-12
268	14	0	4.3686834e-13
268	15	0	6.3134705e-14
268	16	0	9.1240415e-15
268	17	0	1.3185868e-15
268	18	0	1.9056367e-16
268	19	0	2.7543286e-17
268	20	0	3.9830517e-18
268	21	0	5.7769193e-19
268	22	0	8.531156e-20
268	23	0	1.423772e-20
268	24	0	3.940371e-21
269	0	0	0.0028171886
269	1	0	0.0015015755
269	2	0	0.00080036384
269	3	0	0.0004266236
269	4	0	0.00022742306
269	5	0	0.000121250756
269	6	0	6.466175e-05
269	7	0	3.450027e-05
269	8	0	1.8424433e-05
269	9	0	9.856145e-06
269	10	0	5.2893133e-06
269	11	0	2.8552297e-06
269	12	0	1.5578818e-06
269	13	0	8.6640284e-07
269	14	0	4.978512e-07
269	15	0	3.014163e-07
269	16	0	1.9671766e-07
269	17	0	1.409104e-07
269	18	0	1.1116709e-07
269	19	0	9.5309815e-08
269	20	0	8.68216e-08
269	21	0	8.199193e-08
269	22	0	7.9545885e-08
269	23	0	7.787633e-08
269	24	0	7.389996e-08
270	0	0	0.0028208161
270	1	0	0.0015052082
270	2	0	0.000804
270	3	0	0.0004302615
270	4	0	0.00023106181
270	5	0	0.0001248899
270	6	0	6.8301175e-05
270	7	0	3.8139824e-05
270	8	0	2.2064061e-05
270	9	0	1.3495776e-05
270	10	0	8.928675e-06
270	11	0	6.4921487e-06
270	12	0	5.1739407e-06
270	13	0	4.4794842e-06
270	14	0	4.085303e-06
270	15	0	3.6707338e-06
270	16	0	3.5348462e-06
270	17	0	3.2110943e-06
270	18	0	9.0106437e-07
270	19	0	5.591462e-07
270	20	0	5.0542894e-07
270	21	0	9.741019e-08
270	22	0	3.7736676e-08
270	23	0	2.8821727e-08
270	24	0	2.735009e-08
271	0	0	0.030776571
271	1	0	0.02949785
271	2	0	0.028816301
271	3	0	0.028453043
271	4	0	0.02825943
271	5	0	0.028156243
271	6	0	0.028101243
271	7	0	0.028071927
271	8	0	0.028056303
271	9	0	0.028047977
271	10	0	0.027769178
271	11	0	0.027620584
271	12	0	0.027541384
271	13	0	0.02749917
271	14	0	0.027476659
271	15	0	0.027464671
271	16	0	0.027458271
271	17	0	0.02745478
271	18	0	0.027338365
271	19	0	0.023458133
271	20	0	0.02089168
271	21	0	0.019731075
271	22	0	0.019142443
271	23	0	0.01874067
271	24	0	0.017783772
89	0	1	0.6361605
89	1	1	0.16329913
89	2	1	0.050862364
89	3	1	0.011070438
89	4	1	0.0025721204
89	5	1	0.0006296288
89	6	1	0.0001600439
89	7	1	4.173279e-05
89	8	1	1.1076054e-05
89	9	1	2.9881787e-06
89	10	1	8.306353e-07
89	11	1	2.2504943e-07
89	12	1	6.593906e-08
89	13	1	1.984177e-08
89	14	1	4.652735e-09
89	15	1	1.1996447e-09
89	16	1	3.683429e-10
89	17	1	8.19842e-11
89	18	1	1.941601e-11
89	19	1	4.829915e-12
89	20	1	1.2503538e-12
89	21	1	3.3900844e-13
89	22	1	1.01249345e-13
89	23	1	3.8257358e-14
89	24	1	2.1410226e-14
90	0	1	0.8587452
90	1	1	0.82508886
90	2	1	0.3005173
90	3	1	0.18471737
90	4	1	0.15750636
90	5	1	0.15079503
90	6	1	0.045321207
90	7	1	0.010646834
90	8	1	0.0027470512
90	9	1	0.0008420862
90	10	1	0.00018791994
90	11	1	4.4588585e-05
90	12	1	1.1096685e-05
90	13	1	2.8631505e-06
90	14	1	7.6442257e-07
90	15	1	2.1647026e-07
90	16	1	5.5643827e-08
90	17	1	1.5067396e-08
90	18	1	4.5435717e-09
90	19	1	1.4124576e-09
90	20	1	3.1077046e-10
90	21	1	7.455555e-11
90	22	1	2.036934e-11
90	23	1	7.2332283e-12
90	24	1	3.917001e-12
91	0	1	0.03189286
91	1	1	0.009478763
91	2	1	0.0026588328
91	3	1	0.0007537451
91	4	1	0.00020448824
91	5	1	5.8631726e-05
91	6	1	1.5914491e-05
91	7	1	5.0108247e-06
91	8	1	1.6305396e-06
91	9	1	3.3198245e-07
91	10	1	7.3974704e-08
91	11	1	1.887683e-08
91	12	1	6.2832592e-09
91	13	1	1.5048098e-09
91	14	1	5.4634547e-10
91	15	1	9.0634764e-11
91	16	1	1.5501619e-11
91	17	1	2.7715913e-12
91	18	1	5.257391e-13
91	19	1	1.07055925e-13
91	20	1	2.3554567e-14
91	21	1	5.6508727e-15
91	22	1	1.5438767e-15
91	23	1	5.4823636e-16
91	24	1	2.9688576e-16
92	0	1	0.61361
92	1	1	0.16534883
92	2	1	0.0465578
92	3	1	0.012614274
92	4	1	0.0038292361
92	5	1	0.0012013335
92	6	1	0.00026537475
92	7	1	6.6816e-05
92	8	1	2.1692336e-05
92	9	1	4.3960013e-06
92	10	1	9.579005e-07
92	11	1	2.2318842e-07
92	12	1	5.514082e-08
92	13	1	1.4493374e-08
92	14	1	4.2480357e-09
92	15	1	1.019535e-09
92	16	1	2.5558106e-10
92	17	1	6.602305e-11
92	18	1	1.7400156e-11
92	19	1	4.65418e-12
92	20	1	1.2672786e-12
92	21	1	3.598449e-13
92	22	1	1.0747244e-13
92	23	1	4.0608765e-14
92	24	1	2.272616e-14
93	0	1	0.8034908
93	1	1	0.7692847
93	2	1	0.20823637
93	3	1	0.057384647
93	4	1	0.015652709
93	5	1	0.0045355638
93	6	1	0.0014042679
93	7	1	0.0004490596
93	8	1	9.346048e-05
93	9	1	2.0929801e-05
93	10	1	5.0329245e-06
93	11	1	1.3173674e-06
93	12	1	4.0377012e-07
93	13	1	1.0155828e-07
93	14	1	3.309364e-08
93	15	1	6.7037353e-09
93	16	1	1.4838675e-09
93	17	1	3.7394968e-10
93	18	1	1.211942e-10
93	19	1	2.4678676e-11
93	20	1	5.429829e-12
93	21	1	1.302646e-12
93	22	1	3.558963e-13
93	23	1	1.2638011e-13
93	24	1	6.843846e-14
94	0	1	0.06973985
94	1	1	0.018912649
94	2	1	0.0055823363
94	3	1	0.0016906102
94	4	1	0.0003851243
94	5	1	9.285842e-05
94	6	1	2.3353496e-05
94	7	1	6.045134e-06
94	8	1	1.5947229e-06
94	9	1	4.2631405e-07
94	10	1	1.15550556e-07
94	11	1	3.2242767e-08
94	12	1	9.100582e-09
94	13	1	2.3216589e-09
94	14	1	6.0827243e-10
94	15	1	1.6337186e-10
94	16	1	4.5844377e-11
94	17	1	1.2175331e-11
94	18	1	3.491979e-12
94	19	1	8.7871724e-13
94	20	1	2.3416566e-13
94	21	1	6.950121e-14
94	22	1	1.8988446e-14
94	23	1	6.742868e-15
94	24	1	3.6514565e-15
95	0	1	0.06775031
95	1	1	0.018753855
95	2	1	0.005236848
95	3	1	0.001376195
95	4	1	0.0003765945
95	5	1	0.00011301697
95	6	1	3.7174723e-05
95	7	1	1.2635013e-05
95	8	1	2.3637049e-06
95	9	1	4.7329536e-07
95	10	1	1.0188381e-07
95	11	1	2.3452031e-08
95	12	1	5.700411e-09
95	13	1	1.4417594e-09
95	14	1	3.7456263e-10
95	15	1	9.900748e-11
95	16	1	2.6471422e-11
95	17	1	7.147591e-12
95	18	1	1.9623237e-12
95	19	1	5.248809e-13
95	20	1	1.4291892e-13
95	21	1	4.058195e-14
95	22	1	1.2120338e-14
95	23	1	4.5797034e-15
95	24	1	2.5629707e-15
96	0	1	0.60822254
96	1	1	0.16515784
96	2	1	0.044834096
96	3	1	0.01217865
96	4	1	0.0033171452
96	5	1	0.00091081165
96	6	1	0.00025550142
96	7	1	7.528616e-05
96	8	1	2.4125748e-05
96	9	1	8.165169e-06
96	10	1	1.9366335e-06
96	11	1	7.1793085e-07
96	12	1	1.1449778e-07
96	13	1	1.8396236e-08
96	14	1	2.99213e-09
96	15	1	4.963677e-10
96	16	1	8.489522e-11
96	17	1	1.5178686e-11
96	18	1	2.8792181e-12
96	19	1	5.8629295e-13
96	20	1	1.289968e-13
96	21	1	3.0947043e-14
96	22	1	8.455051e-15
96	23	1	3.0024197e-15
96	24	1	1.6258966e-15
97	0	1	0.2656986
97	1	1	0.22921258
97	2	1	0.21949318
97	3	1	0.06216924
97	4	1	0.01843955
97	5	1	0.0056204144
97	6	1	0.0012708597
97	7	1	0.0003074238
97	8	1	8.0268175e-05
97	9	1	2.4053335e-05
97	10	1	5.6881654e-06
97	11	1	1.4808833e-06
97	12	1	4.6197107e-07
97	13	1	1.1493732e-07
97	14	1	3.8342563e-08
97	15	1	7.412174e-09
97	16	1	1.5389343e-09
97	17	1	3.4302144e-10
97	18	1	8.1333315e-11
97	19	1	2.025216e-11
97	20	1	5.248409e-12
97	21	1	1.4260823e-12
97	22	1	4.2847618e-13
97	23	1	1.6410331e-13
97	24	1	8.8866665e-14
98	0	1	0.64079773
98	1	1	0.1470865
98	2	1	0.035663635
98	3	1	0.009003559
98	4	1	0.0023361964
98	5	1	0.0006170567
98	6	1	0.00016492498
98	7	1	4.45431e-05
98	8	1	1.2251347e-05
98	9	1	3.2922574e-06
98	10	1	9.133151e-07
98	11	1	2.3908873e-07
98	12	1	6.349624e-08
98	13	1	1.7024725e-08
98	14	1	4.604063e-09
98	15	1	1.2646547e-09
98	16	1	3.4273082e-10
98	17	1	9.683117e-11
98	18	1	2.7792255e-11
98	19	1	6.920326e-12
98	20	1	1.7934235e-12
98	21	1	4.873038e-13
98	22	1	1.4641378e-13
98	23	1	5.6075424e-14
98	24	1	3.0366456e-14
99	0	1	0.80243504
99	1	1	0.76848257
99	2	1	0.21022071
99	3	1	0.057725932
99	4	1	0.015448002
99	5	1	0.004207564
99	6	1	0.0011950225
99	7	1	0.0003574703
99	8	1	0.00011155255
99	9	1	2.7748996e-05
99	10	1	9.261043e-06
99	11	1	1.7890037e-06
99	12	1	3.711987e-07
99	13	1	8.273649e-08
99	14	1	1.9664395e-08
99	15	1	4.9521502e-09
99	16	1	1.3400394e-09
99	17	1	4.201297e-10
99	18	1	1.3616078e-10
99	19	1	2.772631e-11
99	20	1	6.1003732e-12
99	21	1	1.4635132e-12
99	22	1	3.9984688e-13
99	23	1	1.4198712e-13
99	24	1	7.689011e-14
100	0	1	0.0670168
100	1	1	0.018269433
100	2	1	0.0050023356
100	3	1	0.001375543
100	4	1	0.00036755195
100	5	1	0.00010016026
100	6	1	2.859398e-05
100	7	1	8.639939e-06
100	8	1	2.7305002e-06
100	9	1	6.7412645e-07
100	10	1	2.2884414e-07
100	11	1	4.29026e-08
100	12	1	8.612353e-09
100	13	1	1.8593906e-09
100	14	1	4.2988374e-10
100	15	1	1.05637256e-10
100	16	1	2.7716768e-11
100	17	1	8.16656e-12
100	18	1	1.949752e-12
100	19	1	4.906331e-13
100	20	1	1.3074677e-13
100	21	1	3.880611e-14
100	22	1	1.0602228e-14
100	23	1	3.7648903e-15
100	24	1	2.0387964e-15
101	0	1	0.60875875
101	1	1	0.16596054
101	2	1	0.0453573
101	3	1	0.012305485
101	4	1	0.0034200202
101	5	1	0.00096365134
101	6	1	0.00025514213
101	7	1	7.350932e-05
101	8	1	1.8169683e-05
101	9	1	4.670537e-06
101	10	1	1.2479499e-06
101	11	1	3.574341e-07
101	12	1	9.4203116e-08
101	13	1	2.8214915e-08
101	14	1	7.1957764e-09
101	15	1	2.269937e-09
101	16	1	4.8527454e-10
101	17	1	1.1243632e-10
101	18	1	2.8868002e-11
101	19	1	8.974179e-12
101	20	1	1.9745087e-12
101	21	1	4.736955e-13
101	22	1	1.294185e-13
101	23	1	4.5956982e-14
101	24	1	2.4887027e-14
102	0	1	0.06484681
102	1	1	0.0170968
102	2	1	0.00456411
102	3	1	0.0012317566
102	4	1	0.0003386449
102	5	1	9.013991e-05
102	6	1	2.4306477e-05
102	7	1	6.7004735e-06
102	8	1	1.784064e-06
102	9	1	4.8623605e-07
102	10	1	1.3989765e-07
102	11	1	4.2760867e-08
102	12	1	1.348382e-08
102	13	1	2.8705645e-09
102	14	1	6.5442757e-10
102	15	1	1.5792709e-10
102	16	1	3.9776075e-11
102	17	1	1.0339313e-11
102	18	1	2.7678513e-12
102	19	1	7.796152e-13
102	20	1	2.0294587e-13
102	21	1	5.5879133e-14
102	22	1	1.746939e-14
102	23	1	6.203445e-15
102	24	1	3.359344e-15
103	0	1	0.06695371
103	1	1	0.018350357
103	2	1	0.004915226
103	3	1	0.0013278504
103	4	1	0.0003639626
103	5	1	9.719114e-05
103	6	1	2.6174645e-05
103	7	1	7.1269565e-06
103	8	1	1.9951426e-06
103	9	1	5.8449933e-07
103	10	1	1.8456687e-07
103	11	1	6.025167e-08
103	12	1	1.209504e-08
103	13	1	2.6112965e-09
103	14	1	6.0372135e-10
103	15	1	1.4835515e-10
103	16	1	3.8924954e-11
103	17	1	1.1468975e-11
103	18	1	2.7381977e-12
103	19	1	6.890366e-13
103	20	1	1.8361847e-13
103	21	1	5.449862e-14
103	22	1	1.4889586e-14
103	23	1	5.287347e-15
103	24	1	2.8632505e-15
104	0	1	0.23001893
104	1	1	0.22932956
104	2	1	0.23867133
104	3	1	0.23208836
104	4	1	0.052522093
104	5	1	0.012559504
104	6	1	0.0031364441
104	7	1	0.0008076276
104	8	1	0.0002121941
104	9	1	5.6461402e-05
104	10	1	1.5141061e-05
104	11	1	4.0806553e-06
104	12	1	1.104376e-06
104	13	1	3.0096433e-07
104	14	1	8.099313e-08
104	15	1	2.187297e-08
104	16	1	5.9255925e-09
104	17	1	1.6146197e-09
104	18	1	4.3814e-10
104	19	1	1.210224e-10
104	20	1	3.3948584e-11
104	21	1	9.3474065e-12
104	22	1	2.922263e-12
104	23	1	1.0377063e-12
104	24	1	5.6194784e-13
105	0	1	0.0697145
105	1	1	0.019734617
105	2	1	0.0050910423
105	3	1	0.001382255
105	4	1	0.00041803406
105	5	1	0.00013224271
105	6	1	3.2633216e-05
105	7	1	1.1091435e-05
105	8	1	2.0749396e-06
105	9	1	4.1547446e-07
105	10	1	8.943702e-08
105	11	1	2.0586976e-08
105	12	1	5.004013e-09
105	13	1	1.265625e-09
105	14	1	3.288037e-10
105	15	1	8.6912075e-11
105	16	1	2.3237507e-11
105	17	1	6.2743955e-12
105	18	1	1.7225937e-12
105	19	1	4.60758e-13
105	20	1	1.2545901e-13
105	21	1	3.5624197e-14
105	22	1	1.0639638e-14
105	23	1	4.020217e-15
105	24	1	2.2498614e-15
106	0	1	0.85414946
106	1	1	0.85280126
106	2	1	0.8147974
106	3	1	0.21347795
106	4	1	0.06313232
106	5	1	0.014942044
106	6	1	0.0037081155
106	7	1	0.0009513405
106	8	1	0.00024950394
106	9	1	6.640877e-05
106	10	1	1.7900486e-05
